ID,localidad,Sexo,ID_largo,fecha,movimiento,level_2,0,minutos
1938,San Cristobal,Mujeres,ID03090250121938,2019-08-09,IN_VEHICLE,540,0 days 00:09:24.724000,9.4
1938,San Cristobal,Mujeres,ID03090250121938,2019-08-09,IN_VEHICLE,542,0 days 00:10:36.082000,10.6
1938,San Cristobal,Mujeres,ID03090250121938,2019-08-09,IN_VEHICLE,547,0 days 00:05:19.519000,5.316666666666666
1938,San Cristobal,Mujeres,ID03090250121938,2019-08-09,IN_VEHICLE,562,0 days 00:05:21.797000,5.35
1938,San Cristobal,Mujeres,ID03090250121938,2019-08-09,IN_VEHICLE,569,0 days 00:13:42.687000,13.7
1938,San Cristobal,Mujeres,ID03090250121938,2019-08-09,IN_VEHICLE,572,0 days 00:05:30.330000,5.5
1938,San Cristobal,Mujeres,ID03090250121938,2019-08-09,IN_VEHICLE,577,0 days 00:06:27.715000,6.45
1938,San Cristobal,Mujeres,ID03090250121938,2019-08-09,IN_VEHICLE,591,0 days 00:05:49.284000,5.816666666666666
1938,San Cristobal,Mujeres,ID03090250121938,2019-08-09,IN_VEHICLE,254,0 days 00:05:26.662000,5.433333333333334
1938,San Cristobal,Mujeres,ID03090250121938,2019-08-09,IN_VEHICLE,258,0 days 00:07:22.863000,7.366666666666666
1938,San Cristobal,Mujeres,ID03090250121938,2019-08-09,IN_VEHICLE,260,0 days 00:05:49.859000,5.816666666666666
1938,San Cristobal,Mujeres,ID03090250121938,2019-08-09,IN_VEHICLE,291,0 days 00:06:31.472000,6.516666666666667
1938,San Cristobal,Mujeres,ID03090250121938,2019-08-09,IN_VEHICLE,294,0 days 00:05:24.994000,5.4
1938,San Cristobal,Mujeres,ID03090250121938,2019-08-09,IN_VEHICLE,309,0 days 00:08:12.759000,8.2
1938,San Cristobal,Mujeres,ID03090250121938,2019-08-09,IN_VEHICLE,315,0 days 00:18:20.843000,18.33333333333333
1938,San Cristobal,Mujeres,ID03090250121938,2019-08-09,IN_VEHICLE,112,0 days 00:17:25.997000,17.416666666666668
1938,San Cristobal,Mujeres,ID03090250121938,2019-08-09,IN_VEHICLE,78,0 days 00:18:23.008000,18.383333333333333
1938,San Cristobal,Mujeres,ID03090250121938,2019-08-09,IN_VEHICLE,82,0 days 00:30:48.708000,30.8
1938,San Cristobal,Mujeres,ID03090250121938,2019-08-09,IN_VEHICLE,84,0 days 00:17:38.930000,17.633333333333333
1938,San Cristobal,Mujeres,ID03090250121938,2019-08-09,IN_VEHICLE,91,0 days 00:28:51.367000,28.85
1938,San Cristobal,Mujeres,ID03090250121938,2019-08-09,IN_VEHICLE,229,0 days 00:09:07.132000,9.116666666666667
1980,San Cristobal,Mujeres,ID03050130221980,2019-09-23,IN_VEHICLE,320,0 days 00:17:59.820000,17.983333333333334
1980,San Cristobal,Mujeres,ID03050130221980,2019-09-23,IN_VEHICLE,323,0 days 00:07:44.285000,7.733333333333333
1980,San Cristobal,Mujeres,ID03050130221980,2019-09-23,IN_VEHICLE,324,0 days 00:10:33.046000,10.55
1980,San Cristobal,Mujeres,ID03050130221980,2019-09-23,IN_VEHICLE,335,0 days 00:07:01.991000,7.016666666666667
1980,San Cristobal,Mujeres,ID03050130221980,2019-09-23,IN_VEHICLE,337,0 days 00:07:40.998000,7.666666666666667
1980,San Cristobal,Mujeres,ID03050130221980,2019-09-23,IN_VEHICLE,340,0 days 00:11:47.490000,11.783333333333331
1980,San Cristobal,Mujeres,ID03050130221980,2019-09-23,IN_VEHICLE,342,0 days 00:12:00.990000,12.0
1980,San Cristobal,Mujeres,ID03050130221980,2019-09-23,ON_BICYCLE,1082,0 days 00:27:36.422000,27.6
1980,San Cristobal,Mujeres,ID03050130221980,2019-09-23,ON_BICYCLE,1157,0 days 00:12:36.990000,12.6
1980,San Cristobal,Mujeres,ID03050130221980,2019-09-23,ON_BICYCLE,1160,0 days 00:09:21.376000,9.35
1980,San Cristobal,Mujeres,ID03050130221980,2019-09-23,ON_BICYCLE,817,0 days 00:07:00.310000,7.0
1980,San Cristobal,Mujeres,ID03050130221980,2019-09-23,ON_BICYCLE,819,0 days 00:11:55.547000,11.916666666666666
1980,San Cristobal,Mujeres,ID03050130221980,2019-09-23,ON_BICYCLE,821,0 days 00:24:10.437000,24.166666666666668
1980,San Cristobal,Mujeres,ID03050130221980,2019-09-23,ON_BICYCLE,151,0 days 00:10:08.840000,10.133333333333333
1980,San Cristobal,Mujeres,ID03050130221980,2019-09-23,ON_BICYCLE,331,0 days 00:17:52.002000,17.866666666666667
1980,San Cristobal,Mujeres,ID03050130221980,2019-09-23,ON_BICYCLE,333,0 days 00:34:43.051000,34.71666666666667
872,San Cristobal,Hombres,ID03100120700872,2019-10-19,IN_VEHICLE,353,0 days 00:07:39.017000,7.65
872,San Cristobal,Hombres,ID03100120700872,2019-10-19,IN_VEHICLE,485,0 days 00:07:05.006000,7.083333333333333
872,San Cristobal,Hombres,ID03100120700872,2019-10-19,IN_VEHICLE,486,0 days 00:27:56.586000,27.933333333333334
872,San Cristobal,Hombres,ID03100120700872,2019-10-19,IN_VEHICLE,488,0 days 00:19:18.355000,19.3
872,San Cristobal,Hombres,ID03100120700872,2019-10-19,IN_VEHICLE,1986,0 days 00:07:45.293000,7.75
872,San Cristobal,Hombres,ID03100120700872,2019-10-19,IN_VEHICLE,119,0 days 00:17:17.158000,17.283333333333335
872,San Cristobal,Hombres,ID03100120700872,2019-10-19,IN_VEHICLE,120,0 days 00:10:17.742000,10.283333333333331
872,San Cristobal,Hombres,ID03100120700872,2019-10-19,IN_VEHICLE,130,0 days 00:14:35.822000,14.583333333333334
872,San Cristobal,Hombres,ID03100120700872,2019-10-19,IN_VEHICLE,103,0 days 00:11:40.011000,11.666666666666666
872,San Cristobal,Hombres,ID03100120700872,2019-10-19,IN_VEHICLE,106,0 days 00:09:13.004000,9.216666666666669
872,San Cristobal,Hombres,ID03100120700872,2019-10-19,IN_VEHICLE,114,0 days 00:07:10.374000,7.166666666666667
872,San Cristobal,Hombres,ID03100120700872,2019-10-19,IN_VEHICLE,231,0 days 00:26:33.272000,26.55
872,San Cristobal,Hombres,ID03100120700872,2019-10-19,IN_VEHICLE,1480,0 days 00:15:13.223000,15.216666666666669
872,San Cristobal,Hombres,ID03100120700872,2019-10-19,IN_VEHICLE,1484,0 days 00:10:46.841000,10.766666666666667
872,San Cristobal,Hombres,ID03100120700872,2019-10-19,IN_VEHICLE,1486,0 days 00:10:02.002000,10.033333333333331
872,San Cristobal,Hombres,ID03100120700872,2019-10-19,IN_VEHICLE,1502,0 days 00:07:57.523000,7.95
872,San Cristobal,Hombres,ID03100120700872,2019-10-19,IN_VEHICLE,289,0 days 00:20:40.941000,20.666666666666668
872,San Cristobal,Hombres,ID03100120700872,2019-10-19,IN_VEHICLE,308,0 days 00:08:35.992000,8.583333333333334
872,San Cristobal,Hombres,ID03100120700872,2019-10-19,IN_VEHICLE,46,0 days 00:09:40.709000,9.666666666666666
872,San Cristobal,Hombres,ID03100120700872,2019-10-19,IN_VEHICLE,48,0 days 00:14:17.026000,14.283333333333331
872,San Cristobal,Hombres,ID03100120700872,2019-10-19,IN_VEHICLE,49,0 days 00:08:36.531000,8.6
872,San Cristobal,Hombres,ID03100120700872,2019-10-19,ON_BICYCLE,341,0 days 00:10:21.968000,10.35
872,San Cristobal,Hombres,ID03100120700872,2019-10-19,ON_BICYCLE,1968,0 days 00:05:07.144000,5.116666666666666
872,San Cristobal,Hombres,ID03100120700872,2019-10-19,ON_BICYCLE,236,0 days 00:08:11.037000,8.183333333333334
872,San Cristobal,Hombres,ID03100120700872,2019-10-19,ON_BICYCLE,294,0 days 00:05:58.376000,5.966666666666667
954,San Cristobal,Mujeres,ID03560380150954,2019-07-27,WALKING,249,0 days 00:08:29.886000,8.483333333333333
954,San Cristobal,Mujeres,ID03560380150954,2019-07-27,WALKING,51,0 days 00:08:36.819000,8.6
954,San Cristobal,Mujeres,ID03560380150954,2019-07-27,WALKING,57,0 days 00:24:42.452000,24.7
954,San Cristobal,Mujeres,ID03560380150954,2019-07-27,WALKING,442,0 days 00:09:16.375000,9.266666666666667
954,San Cristobal,Mujeres,ID03560380150954,2019-07-27,WALKING,447,0 days 00:09:50.481000,9.833333333333334
954,San Cristobal,Mujeres,ID03560380150954,2019-07-27,WALKING,465,0 days 00:34:27.133000,34.45
954,San Cristobal,Mujeres,ID03560380150954,2019-07-27,WALKING,39,0 days 00:07:31.418000,7.516666666666667
954,San Cristobal,Mujeres,ID03560380150954,2019-07-27,WALKING,123,0 days 01:32:11.663000,92.18333333333334
954,San Cristobal,Mujeres,ID03560380150954,2019-07-27,WALKING,128,0 days 00:05:45.925000,5.75
954,San Cristobal,Mujeres,ID03560380150954,2019-07-27,WALKING,80,0 days 00:11:16.252000,11.266666666666667
954,San Cristobal,Mujeres,ID03560380150954,2019-07-27,WALKING,3,0 days 00:23:44.394000,23.73333333333333
954,San Cristobal,Mujeres,ID03560380150954,2019-07-27,WALKING,5,0 days 00:07:06.954000,7.1
954,San Cristobal,Mujeres,ID03560380150954,2019-07-27,WALKING,123,0 days 00:19:19.809000,19.316666666666663
954,San Cristobal,Mujeres,ID03560380150954,2019-07-27,WALKING,171,0 days 00:06:17.600000,6.283333333333333
954,San Cristobal,Mujeres,ID03560380150954,2019-07-27,WALKING,174,0 days 00:06:11.113000,6.183333333333334
954,San Cristobal,Mujeres,ID03560380150954,2019-07-27,WALKING,176,0 days 00:29:35.820000,29.58333333333333
954,San Cristobal,Mujeres,ID03560380150954,2019-07-27,WALKING,177,0 days 00:06:14.957000,6.233333333333333
954,San Cristobal,Mujeres,ID03560380150954,2019-07-27,WALKING,90,0 days 00:07:10.172000,7.166666666666667
954,San Cristobal,Mujeres,ID03560380150954,2019-07-27,WALKING,117,0 days 00:15:00.133000,15.0
954,San Cristobal,Mujeres,ID03560380150954,2019-07-27,WALKING,121,0 days 00:05:28.309000,5.466666666666667
954,San Cristobal,Mujeres,ID03560380150954,2019-07-27,WALKING,123,0 days 00:05:40.036000,5.666666666666667
954,San Cristobal,Mujeres,ID03560380150954,2019-07-27,WALKING,129,0 days 02:48:59.384000,168.98333333333332
954,San Cristobal,Mujeres,ID03560380150954,2019-07-27,WALKING,144,0 days 00:06:41.417000,6.683333333333334
954,San Cristobal,Mujeres,ID03560380150954,2019-07-27,WALKING,146,0 days 00:17:43.114000,17.716666666666665
954,San Cristobal,Mujeres,ID03560380150954,2019-07-27,WALKING,2,0 days 00:08:17.334000,8.283333333333333
954,San Cristobal,Mujeres,ID03560380150954,2019-07-27,WALKING,4,0 days 00:13:58.167000,13.966666666666669
954,San Cristobal,Mujeres,ID03560380150954,2019-07-28,IN_VEHICLE,35,0 days 00:19:15.707000,19.25
954,San Cristobal,Mujeres,ID03560380150954,2019-07-28,IN_VEHICLE,242,0 days 00:07:10.353000,7.166666666666667
954,San Cristobal,Mujeres,ID03560380150954,2019-07-28,IN_VEHICLE,248,0 days 00:05:51.210000,5.85
954,San Cristobal,Mujeres,ID03560380150954,2019-07-28,IN_VEHICLE,155,0 days 00:05:41.144000,5.683333333333334
954,San Cristobal,Mujeres,ID03560380150954,2019-07-28,IN_VEHICLE,156,0 days 00:06:12.877000,6.2
954,San Cristobal,Mujeres,ID03560380150954,2019-07-28,IN_VEHICLE,158,0 days 00:05:10.603000,5.166666666666667
954,San Cristobal,Mujeres,ID03560380150954,2019-07-28,IN_VEHICLE,162,0 days 00:05:10.590000,5.166666666666667
954,San Cristobal,Mujeres,ID03560380150954,2019-07-28,IN_VEHICLE,163,0 days 00:14:29.346000,14.483333333333333
954,San Cristobal,Mujeres,ID03560380150954,2019-07-28,IN_VEHICLE,165,0 days 00:12:55.730000,12.916666666666666
954,San Cristobal,Mujeres,ID03560380150954,2019-07-28,IN_VEHICLE,648,0 days 00:10:17.752000,10.283333333333331
954,San Cristobal,Mujeres,ID03560380150954,2019-07-28,IN_VEHICLE,687,0 days 00:11:56.864000,11.933333333333334
954,San Cristobal,Mujeres,ID03560380150954,2019-07-28,ON_BICYCLE,204,0 days 00:09:17.288000,9.283333333333331
954,San Cristobal,Mujeres,ID03560380150954,2019-07-28,ON_BICYCLE,232,0 days 00:06:01.073000,6.016666666666667
954,San Cristobal,Mujeres,ID03560380150954,2019-07-28,WALKING,83,0 days 01:16:20.833000,76.33333333333333
954,San Cristobal,Mujeres,ID03560380150954,2019-07-28,WALKING,38,0 days 00:17:01.965000,17.016666666666666
954,San Cristobal,Mujeres,ID03560380150954,2019-07-28,WALKING,40,0 days 00:05:18.961000,5.3
954,San Cristobal,Mujeres,ID03560380150954,2019-07-28,WALKING,83,0 days 00:21:50.919000,21.83333333333333
954,San Cristobal,Mujeres,ID03560380150954,2019-07-28,WALKING,18,0 days 00:05:35.924000,5.583333333333333
954,San Cristobal,Mujeres,ID03560380150954,2019-07-28,WALKING,21,0 days 00:06:39.792000,6.65
954,San Cristobal,Mujeres,ID03560380150954,2019-07-28,WALKING,251,0 days 00:05:09.766000,5.15
954,San Cristobal,Mujeres,ID03560380150954,2019-07-28,WALKING,265,0 days 00:06:24.884000,6.4
954,San Cristobal,Mujeres,ID03560380150954,2019-07-28,WALKING,154,0 days 00:07:45.978000,7.75
954,San Cristobal,Mujeres,ID03560380150954,2019-07-28,WALKING,167,0 days 00:05:41.355000,5.683333333333334
954,San Cristobal,Mujeres,ID03560380150954,2019-07-28,WALKING,9,0 days 00:06:17.565000,6.283333333333333
954,San Cristobal,Mujeres,ID03560380150954,2019-07-28,WALKING,10,0 days 00:10:30.816000,10.5
954,San Cristobal,Mujeres,ID03560380150954,2019-07-28,WALKING,13,0 days 00:13:06.728000,13.1
954,San Cristobal,Mujeres,ID03560380150954,2019-07-28,WALKING,15,0 days 00:06:16.933000,6.266666666666667
954,San Cristobal,Mujeres,ID03560380150954,2019-07-28,WALKING,662,0 days 00:06:57.112000,6.95
954,San Cristobal,Mujeres,ID03560380150954,2019-07-28,WALKING,663,0 days 00:17:10.946000,17.166666666666668
954,San Cristobal,Mujeres,ID03560380150954,2019-07-28,WALKING,671,0 days 00:09:10.150000,9.166666666666666
954,San Cristobal,Mujeres,ID03560380150954,2019-07-28,WALKING,680,0 days 00:11:47.115000,11.783333333333331
954,San Cristobal,Mujeres,ID03560380150954,2019-07-28,WALKING,682,0 days 00:05:41.625000,5.683333333333334
954,San Cristobal,Mujeres,ID03560380150954,2019-07-29,IN_VEHICLE,105,0 days 00:11:39.442000,11.65
954,San Cristobal,Mujeres,ID03560380150954,2019-07-29,IN_VEHICLE,43,0 days 00:10:41.018000,10.683333333333334
954,San Cristobal,Mujeres,ID03560380150954,2019-07-29,IN_VEHICLE,48,0 days 00:08:50.992000,8.833333333333334
954,San Cristobal,Mujeres,ID03560380150954,2019-07-29,IN_VEHICLE,62,0 days 00:09:06.981000,9.1
954,San Cristobal,Mujeres,ID03560380150954,2019-07-29,IN_VEHICLE,68,0 days 00:13:11.800000,13.183333333333334
954,San Cristobal,Mujeres,ID03560380150954,2019-07-29,IN_VEHICLE,72,0 days 00:10:05.011000,10.083333333333334
954,San Cristobal,Mujeres,ID03560380150954,2019-07-29,IN_VEHICLE,311,0 days 00:06:11.395000,6.183333333333334
954,San Cristobal,Mujeres,ID03560380150954,2019-07-29,IN_VEHICLE,312,0 days 00:24:23.099000,24.383333333333333
1695,San Cristobal,Mujeres,ID03210260271695,2019-08-13,IN_VEHICLE,387,0 days 00:06:43.951000,6.716666666666667
1695,San Cristobal,Mujeres,ID03210260271695,2019-08-13,IN_VEHICLE,728,0 days 00:05:07.076000,5.116666666666666
1695,San Cristobal,Mujeres,ID03210260271695,2019-08-13,IN_VEHICLE,733,0 days 00:06:32.986000,6.533333333333333
1695,San Cristobal,Mujeres,ID03210260271695,2019-08-13,IN_VEHICLE,464,0 days 00:06:57.571000,6.95
1695,San Cristobal,Mujeres,ID03210260271695,2019-08-13,IN_VEHICLE,239,0 days 00:09:18.296000,9.3
1695,San Cristobal,Mujeres,ID03210260271695,2019-08-13,IN_VEHICLE,244,0 days 00:06:15.328000,6.25
1695,San Cristobal,Mujeres,ID03210260271695,2019-08-13,IN_VEHICLE,246,0 days 00:05:10.302000,5.166666666666667
1695,San Cristobal,Mujeres,ID03210260271695,2019-08-13,IN_VEHICLE,402,0 days 00:11:16.125000,11.266666666666667
1695,San Cristobal,Mujeres,ID03210260271695,2019-08-13,IN_VEHICLE,406,0 days 00:26:28.693000,26.466666666666665
1695,San Cristobal,Mujeres,ID03210260271695,2019-08-13,IN_VEHICLE,412,0 days 00:13:14.879000,13.233333333333333
1695,San Cristobal,Mujeres,ID03210260271695,2019-08-13,IN_VEHICLE,430,0 days 00:06:47.673000,6.783333333333333
1695,San Cristobal,Mujeres,ID03210260271695,2019-08-13,IN_VEHICLE,431,0 days 00:08:40.737000,8.666666666666666
1695,San Cristobal,Mujeres,ID03210260271695,2019-08-13,IN_VEHICLE,435,0 days 00:05:04.516000,5.066666666666666
1695,San Cristobal,Mujeres,ID03210260271695,2019-08-13,IN_VEHICLE,111,0 days 00:53:22.986000,53.36666666666667
1695,San Cristobal,Mujeres,ID03210260271695,2019-08-13,IN_VEHICLE,113,0 days 00:53:08.006000,53.13333333333333
1695,San Cristobal,Mujeres,ID03210260271695,2019-08-13,IN_VEHICLE,115,0 days 00:34:48.040000,34.8
1695,San Cristobal,Mujeres,ID03210260271695,2019-08-13,IN_VEHICLE,156,0 days 00:11:19.231000,11.316666666666666
1695,San Cristobal,Mujeres,ID03210260271695,2019-08-13,IN_VEHICLE,159,0 days 00:18:24.116000,18.4
1695,San Cristobal,Mujeres,ID03210260271695,2019-08-13,IN_VEHICLE,162,0 days 00:06:09.599000,6.15
1695,San Cristobal,Mujeres,ID03210260271695,2019-08-13,ON_BICYCLE,193,0 days 00:05:31.576000,5.516666666666667
1695,San Cristobal,Mujeres,ID03210260271695,2019-08-13,ON_BICYCLE,367,0 days 00:08:48.173000,8.8
1695,San Cristobal,Mujeres,ID03210260271695,2019-08-13,ON_BICYCLE,726,0 days 00:06:04.987000,6.066666666666666
1695,San Cristobal,Mujeres,ID03210260271695,2019-08-13,ON_BICYCLE,194,0 days 00:05:46.486000,5.766666666666667
1695,San Cristobal,Mujeres,ID03210260271695,2019-08-13,ON_BICYCLE,237,0 days 00:07:09.994000,7.15
1695,San Cristobal,Mujeres,ID03210260271695,2019-08-13,ON_BICYCLE,242,0 days 00:06:09.900000,6.15
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,IN_VEHICLE,185,0 days 00:11:27.505000,11.45
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,IN_VEHICLE,186,0 days 00:10:28.057000,10.466666666666669
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,IN_VEHICLE,190,0 days 00:14:08.543000,14.133333333333333
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,IN_VEHICLE,138,0 days 00:23:18.729000,23.3
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,IN_VEHICLE,145,0 days 00:14:08.248000,14.133333333333333
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,IN_VEHICLE,148,0 days 00:06:13.197000,6.216666666666667
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,IN_VEHICLE,158,0 days 00:12:14.601000,12.233333333333333
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,IN_VEHICLE,1094,0 days 00:30:46.243000,30.766666666666666
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,IN_VEHICLE,1095,0 days 00:26:45.091000,26.75
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,IN_VEHICLE,1102,0 days 00:09:12.926000,9.2
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,IN_VEHICLE,1106,0 days 00:13:13.994000,13.216666666666669
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,IN_VEHICLE,1118,0 days 00:25:39.734000,25.65
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,IN_VEHICLE,1121,0 days 00:20:26.552000,20.433333333333334
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,IN_VEHICLE,1124,0 days 00:11:53.371000,11.883333333333333
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,IN_VEHICLE,1135,0 days 00:19:49.281000,19.816666666666663
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,IN_VEHICLE,1137,0 days 00:07:40.168000,7.666666666666667
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,IN_VEHICLE,1142,0 days 00:13:26.532000,13.433333333333334
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,IN_VEHICLE,1143,0 days 00:08:51.007000,8.85
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,IN_VEHICLE,316,0 days 00:12:44.091000,12.733333333333333
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,IN_VEHICLE,318,0 days 00:17:33.993000,17.55
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,ON_BICYCLE,97,0 days 00:10:02.880000,10.033333333333331
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,ON_BICYCLE,179,0 days 00:06:22.961000,6.366666666666666
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,WALKING,74,0 days 00:05:40.655000,5.666666666666667
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,WALKING,82,0 days 00:08:21.136000,8.35
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,WALKING,100,0 days 00:07:18.385000,7.3
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,WALKING,81,0 days 00:17:36.970000,17.6
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,WALKING,59,0 days 00:12:55.994000,12.916666666666666
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,WALKING,60,0 days 00:08:12.969000,8.2
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,WALKING,238,0 days 00:06:22.514000,6.366666666666666
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,WALKING,1381,0 days 00:12:54.829000,12.9
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,WALKING,1383,0 days 00:33:49.038000,33.81666666666667
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,WALKING,1385,0 days 00:08:38.467000,8.633333333333333
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,WALKING,1386,0 days 01:38:04.025000,98.06666666666666
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,WALKING,1387,0 days 00:06:05.649000,6.083333333333333
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,WALKING,1,0 days 00:13:59.518000,13.983333333333333
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,WALKING,1,0 days 00:12:05.108000,12.083333333333334
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,WALKING,132,0 days 00:12:39.434000,12.65
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,WALKING,81,0 days 00:24:08.086000,24.133333333333333
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,WALKING,83,0 days 00:19:40.167000,19.666666666666668
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,WALKING,86,0 days 00:08:42.417000,8.7
1762,San Cristobal,Mujeres,ID03160630011762,2019-10-08,WALKING,88,0 days 00:09:05.328000,9.083333333333334
