localidad,Sexo,movimiento,ID,fecha_inicio_viaje,tiempo_minutos
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-05,23.48333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-06,2.283333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-06,17.55
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-06,1.6833333333333331
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-06,8.616666666666667
San Cristobal,Mujeres,WALKING,360,2021-10-06,2.3
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-06,9.666666666666666
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-06,14.816666666666666
San Cristobal,Mujeres,WALKING,360,2021-10-06,7.783333333333333
San Cristobal,Mujeres,WALKING,360,2021-10-06,1.05
San Cristobal,Mujeres,WALKING,360,2021-10-06,1.5666666666666669
San Cristobal,Mujeres,WALKING,360,2021-10-06,3.3833333333333333
San Cristobal,Mujeres,WALKING,360,2021-10-06,4.2
San Cristobal,Mujeres,WALKING,360,2021-10-06,2.066666666666667
San Cristobal,Mujeres,WALKING,360,2021-10-06,11.4
San Cristobal,Mujeres,RUNNING,360,2021-10-06,0.5166666666666667
San Cristobal,Mujeres,ON_BICYCLE,360,2021-10-06,4.15
San Cristobal,Mujeres,WALKING,360,2021-10-06,7.216666666666667
San Cristobal,Mujeres,WALKING,360,2021-10-06,0.5166666666666667
San Cristobal,Mujeres,WALKING,360,2021-10-06,15.55
San Cristobal,Mujeres,WALKING,360,2021-10-07,12.066666666666666
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-07,2.3833333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-07,3.2333333333333334
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-07,13.183333333333334
San Cristobal,Mujeres,WALKING,360,2021-10-07,4.65
San Cristobal,Mujeres,WALKING,360,2021-10-07,19.03333333333333
San Cristobal,Mujeres,WALKING,360,2021-10-07,20.95
San Cristobal,Mujeres,WALKING,360,2021-10-07,1.0333333333333334
San Cristobal,Mujeres,WALKING,360,2021-10-07,15.0
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-07,1.05
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-07,0.5166666666666667
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-07,14.983333333333333
San Cristobal,Mujeres,WALKING,360,2021-10-07,5.216666666666667
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-07,11.933333333333334
San Cristobal,Mujeres,WALKING,360,2021-10-08,0.5833333333333334
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-08,9.0
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-08,10.65
San Cristobal,Mujeres,WALKING,360,2021-10-08,5.733333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-08,4.733333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-08,7.833333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-08,8.05
San Cristobal,Mujeres,RUNNING,360,2021-10-08,0.5333333333333333
San Cristobal,Mujeres,WALKING,360,2021-10-08,5.333333333333333
San Cristobal,Mujeres,WALKING,360,2021-10-08,1.0333333333333334
San Cristobal,Mujeres,WALKING,360,2021-10-08,9.316666666666666
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-08,5.066666666666666
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-08,14.7
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-08,8.533333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-08,1.0333333333333334
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-08,4.1
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-08,10.916666666666666
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-08,11.066666666666666
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-08,9.983333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-08,1.7
San Cristobal,Mujeres,WALKING,360,2021-10-08,26.25
San Cristobal,Mujeres,WALKING,360,2021-10-09,3.8666666666666663
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-09,0.5166666666666667
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-09,1.55
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-09,10.983333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-09,2.9166666666666665
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-09,1.1333333333333333
San Cristobal,Mujeres,WALKING,360,2021-10-09,13.3
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-09,5.15
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-09,0.5166666666666667
San Cristobal,Mujeres,ON_BICYCLE,360,2021-10-09,1.0166666666666666
San Cristobal,Mujeres,WALKING,360,2021-10-09,6.183333333333334
San Cristobal,Mujeres,WALKING,360,2021-10-10,5.733333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-10,3.15
San Cristobal,Mujeres,WALKING,360,2021-10-10,3.8
San Cristobal,Mujeres,WALKING,360,2021-10-10,7.283333333333333
San Cristobal,Mujeres,WALKING,360,2021-10-10,4.683333333333334
San Cristobal,Mujeres,WALKING,360,2021-10-10,8.916666666666666
San Cristobal,Mujeres,WALKING,360,2021-10-11,2.583333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-11,3.716666666666667
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-11,7.55
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-11,13.083333333333334
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-11,1.15
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-11,5.683333333333334
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-11,1.1
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-11,3.35
San Cristobal,Mujeres,WALKING,360,2021-10-11,4.5
San Cristobal,Mujeres,WALKING,360,2021-10-11,0.5166666666666667
San Cristobal,Mujeres,WALKING,360,2021-10-11,12.2
San Cristobal,Mujeres,WALKING,360,2021-10-11,1.0333333333333334
San Cristobal,Mujeres,WALKING,360,2021-10-11,2.583333333333333
San Cristobal,Mujeres,WALKING,360,2021-10-11,1.0166666666666666
San Cristobal,Mujeres,WALKING,360,2021-10-11,1.5666666666666669
San Cristobal,Mujeres,WALKING,360,2021-10-11,3.6166666666666663
San Cristobal,Mujeres,WALKING,360,2021-10-11,17.916666666666668
San Cristobal,Mujeres,WALKING,360,2021-10-11,3.2333333333333334
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-11,8.75
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-11,4.083333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-11,21.666666666666668
San Cristobal,Mujeres,WALKING,360,2021-10-12,3.15
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-12,11.15
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-12,4.15
San Cristobal,Mujeres,ON_BICYCLE,360,2021-10-12,1.5833333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-12,7.816666666666666
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-12,1.15
San Cristobal,Mujeres,ON_BICYCLE,360,2021-10-12,0.5666666666666667
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-12,1.1333333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-12,0.5166666666666667
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-12,1.75
San Cristobal,Mujeres,ON_BICYCLE,360,2021-10-12,0.5333333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-12,2.583333333333333
San Cristobal,Mujeres,WALKING,360,2021-10-12,5.1
San Cristobal,Mujeres,WALKING,360,2021-10-12,0.5166666666666667
San Cristobal,Mujeres,WALKING,360,2021-10-12,1.55
San Cristobal,Mujeres,WALKING,360,2021-10-12,6.5
San Cristobal,Mujeres,WALKING,360,2021-10-12,0.5166666666666667
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-12,14.066666666666666
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-12,1.6666666666666667
San Cristobal,Mujeres,RUNNING,360,2021-10-13,1.05
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-13,8.916666666666666
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-13,2.4166666666666665
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-13,7.466666666666667
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-13,4.15
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-13,3.183333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-13,2.3666666666666667
San Cristobal,Mujeres,WALKING,360,2021-10-13,3.933333333333333
San Cristobal,Mujeres,WALKING,360,2021-10-13,6.25
San Cristobal,Mujeres,WALKING,360,2021-10-13,3.6166666666666663
San Cristobal,Mujeres,WALKING,360,2021-10-13,2.583333333333333
San Cristobal,Mujeres,WALKING,360,2021-10-13,0.5166666666666667
San Cristobal,Mujeres,WALKING,360,2021-10-13,6.0
San Cristobal,Mujeres,ON_BICYCLE,360,2021-10-13,3.7666666666666666
San Cristobal,Mujeres,WALKING,360,2021-10-13,9.183333333333334
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-13,0.55
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-13,5.05
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-13,10.2
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-13,10.95
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-13,5.833333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-13,4.15
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-13,1.1666666666666667
San Cristobal,Mujeres,WALKING,360,2021-10-14,0.5333333333333333
San Cristobal,Mujeres,WALKING,360,2021-10-14,1.7666666666666666
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-14,5.833333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-14,4.65
San Cristobal,Mujeres,WALKING,360,2021-10-14,1.0333333333333334
San Cristobal,Mujeres,RUNNING,360,2021-10-14,0.5
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-14,2.75
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-14,3.933333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-14,1.55
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-14,1.0166666666666666
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-14,1.0333333333333334
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-14,9.283333333333331
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-14,12.416666666666666
San Cristobal,Mujeres,WALKING,360,2021-10-14,10.2
San Cristobal,Mujeres,WALKING,360,2021-10-14,1.0833333333333333
San Cristobal,Mujeres,WALKING,360,2021-10-14,1.0166666666666666
San Cristobal,Mujeres,WALKING,360,2021-10-14,13.483333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-14,12.766666666666667
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-14,6.8
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-14,1.7
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-14,3.4166666666666665
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-14,1.5833333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-14,6.183333333333334
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-14,2.066666666666667
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-14,22.666666666666668
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-14,3.3666666666666667
San Cristobal,Mujeres,WALKING,360,2021-10-14,7.15
San Cristobal,Mujeres,WALKING,360,2021-10-15,2.65
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-15,10.316666666666666
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-15,2.833333333333333
San Cristobal,Mujeres,WALKING,360,2021-10-15,1.0333333333333334
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-15,1.8
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-15,9.15
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-15,1.25
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-15,2.066666666666667
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-15,9.65
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-15,18.266666666666666
San Cristobal,Mujeres,WALKING,360,2021-10-15,8.6
San Cristobal,Mujeres,WALKING,360,2021-10-15,2.066666666666667
San Cristobal,Mujeres,WALKING,360,2021-10-15,1.05
San Cristobal,Mujeres,WALKING,360,2021-10-15,1.05
San Cristobal,Mujeres,WALKING,360,2021-10-15,0.5166666666666667
San Cristobal,Mujeres,ON_BICYCLE,360,2021-10-15,2.6166666666666667
San Cristobal,Mujeres,WALKING,360,2021-10-15,0.5666666666666667
San Cristobal,Mujeres,WALKING,360,2021-10-15,1.65
San Cristobal,Mujeres,WALKING,360,2021-10-15,0.5166666666666667
San Cristobal,Mujeres,WALKING,360,2021-10-15,0.5
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-15,2.583333333333333
San Cristobal,Mujeres,WALKING,360,2021-10-15,1.0666666666666669
San Cristobal,Mujeres,ON_BICYCLE,360,2021-10-15,0.5333333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-15,0.5833333333333334
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-15,1.0333333333333334
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-15,31.83333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-15,4.133333333333334
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-15,5.8
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-15,6.333333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-15,0.55
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-15,16.016666666666666
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-15,11.816666666666666
San Cristobal,Mujeres,WALKING,360,2021-10-16,4.766666666666667
San Cristobal,Mujeres,WALKING,360,2021-10-19,5.416666666666667
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-19,2.583333333333333
San Cristobal,Mujeres,ON_BICYCLE,360,2021-10-19,2.1
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-19,3.466666666666667
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-19,1.1333333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-19,7.816666666666666
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-19,2.333333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-19,14.05
San Cristobal,Mujeres,WALKING,360,2021-10-19,1.5666666666666669
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-19,5.266666666666667
San Cristobal,Mujeres,WALKING,360,2021-10-19,5.166666666666667
San Cristobal,Mujeres,WALKING,360,2021-10-19,2.583333333333333
San Cristobal,Mujeres,WALKING,360,2021-10-19,1.0333333333333334
San Cristobal,Mujeres,WALKING,360,2021-10-19,5.783333333333333
San Cristobal,Mujeres,WALKING,360,2021-10-19,0.5166666666666667
San Cristobal,Mujeres,WALKING,360,2021-10-19,1.0333333333333334
San Cristobal,Mujeres,WALKING,360,2021-10-19,1.5833333333333333
San Cristobal,Mujeres,WALKING,360,2021-10-19,5.7
San Cristobal,Mujeres,WALKING,360,2021-10-19,0.5166666666666667
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-19,8.2
San Cristobal,Mujeres,ON_BICYCLE,360,2021-10-19,0.6
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-19,1.75
San Cristobal,Mujeres,ON_BICYCLE,360,2021-10-19,0.6166666666666667
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-19,8.966666666666667
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-19,1.1833333333333331
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-19,11.4
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-19,0.5833333333333334
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-19,1.75
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-19,5.083333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-19,17.283333333333335
San Cristobal,Mujeres,WALKING,360,2021-10-19,4.616666666666666
San Cristobal,Mujeres,WALKING,360,2021-10-19,4.7
San Cristobal,Mujeres,WALKING,360,2021-10-20,2.6
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-20,13.266666666666667
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-20,7.7
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-20,3.5166666666666666
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-20,0.55
San Cristobal,Mujeres,ON_BICYCLE,360,2021-10-20,0.55
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-20,13.233333333333333
San Cristobal,Mujeres,WALKING,360,2021-10-20,3.933333333333333
San Cristobal,Mujeres,ON_BICYCLE,360,2021-10-20,3.6166666666666663
San Cristobal,Mujeres,WALKING,360,2021-10-20,0.5166666666666667
San Cristobal,Mujeres,WALKING,360,2021-10-20,1.0333333333333334
San Cristobal,Mujeres,WALKING,360,2021-10-20,0.5166666666666667
San Cristobal,Mujeres,WALKING,360,2021-10-20,0.5166666666666667
San Cristobal,Mujeres,WALKING,360,2021-10-20,4.25
San Cristobal,Mujeres,WALKING,360,2021-10-20,0.5166666666666667
San Cristobal,Mujeres,WALKING,360,2021-10-20,7.766666666666667
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-20,29.5
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-20,4.716666666666667
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-20,8.233333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-20,1.7333333333333334
San Cristobal,Mujeres,WALKING,360,2021-10-20,4.65
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-20,0.5166666666666667
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-20,2.7666666666666666
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-20,0.55
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-20,19.633333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-20,22.916666666666668
San Cristobal,Mujeres,WALKING,360,2021-10-20,9.116666666666667
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-20,11.7
San Cristobal,Mujeres,ON_BICYCLE,360,2021-10-20,3.3833333333333333
San Cristobal,Mujeres,ON_BICYCLE,360,2021-10-20,3.033333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-20,2.25
San Cristobal,Mujeres,WALKING,360,2021-10-20,4.0
San Cristobal,Mujeres,WALKING,360,2021-10-22,0.5
San Cristobal,Mujeres,WALKING,360,2021-10-22,11.6
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-22,5.533333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-22,1.9666666666666663
San Cristobal,Mujeres,WALKING,360,2021-10-23,11.633333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-23,1.55
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-23,3.65
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-23,6.583333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-23,1.6
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-23,5.15
San Cristobal,Mujeres,WALKING,360,2021-10-23,2.05
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-23,4.183333333333334
San Cristobal,Mujeres,WALKING,360,2021-10-23,7.433333333333334
San Cristobal,Mujeres,WALKING,360,2021-10-23,25.916666666666668
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-23,3.6666666666666665
San Cristobal,Mujeres,WALKING,360,2021-10-23,2.933333333333333
San Cristobal,Mujeres,WALKING,360,2021-10-23,7.85
San Cristobal,Mujeres,WALKING,360,2021-10-23,2.083333333333333
San Cristobal,Mujeres,WALKING,360,2021-10-25,3.1
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-25,5.316666666666666
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-25,5.666666666666667
San Cristobal,Mujeres,WALKING,360,2021-10-25,3.85
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-25,14.533333333333331
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-25,1.5666666666666669
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-25,27.916666666666668
San Cristobal,Mujeres,WALKING,360,2021-10-25,9.483333333333333
San Cristobal,Mujeres,WALKING,360,2021-10-25,1.55
San Cristobal,Mujeres,WALKING,360,2021-10-25,10.0
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-25,11.883333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-25,6.55
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-25,12.533333333333331
San Cristobal,Mujeres,WALKING,360,2021-10-26,0.5166666666666667
San Cristobal,Mujeres,RUNNING,360,2021-10-26,1.05
San Cristobal,Mujeres,WALKING,360,2021-10-26,1.5666666666666669
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-26,10.583333333333334
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-26,7.833333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-26,2.1333333333333333
San Cristobal,Mujeres,WALKING,360,2021-10-26,2.1166666666666667
San Cristobal,Mujeres,ON_BICYCLE,360,2021-10-26,0.5
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-26,14.116666666666667
San Cristobal,Mujeres,ON_BICYCLE,360,2021-10-26,0.5333333333333333
San Cristobal,Mujeres,ON_BICYCLE,360,2021-10-26,0.5166666666666667
San Cristobal,Mujeres,WALKING,360,2021-10-26,4.333333333333333
San Cristobal,Mujeres,WALKING,360,2021-10-26,0.5166666666666667
San Cristobal,Mujeres,WALKING,360,2021-10-26,4.216666666666667
San Cristobal,Mujeres,WALKING,360,2021-10-26,0.5
San Cristobal,Mujeres,WALKING,360,2021-10-26,7.516666666666667
San Cristobal,Mujeres,WALKING,360,2021-10-26,11.083333333333334
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-26,6.233333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-26,7.333333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-26,14.516666666666667
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-26,16.483333333333334
San Cristobal,Mujeres,WALKING,360,2021-10-26,3.1333333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-26,7.866666666666666
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-26,1.15
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-26,5.283333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-26,4.016666666666667
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-26,9.683333333333334
San Cristobal,Mujeres,WALKING,360,2021-10-27,2.816666666666667
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-27,3.15
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-27,3.683333333333333
San Cristobal,Mujeres,WALKING,360,2021-10-27,0.5
San Cristobal,Mujeres,WALKING,360,2021-10-27,1.0333333333333334
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-27,1.55
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-27,0.5833333333333334
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-27,1.1166666666666667
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-27,1.55
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-27,6.616666666666666
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-27,0.5166666666666667
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-27,0.5333333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-27,2.583333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-27,9.4
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-27,4.433333333333334
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-27,2.85
San Cristobal,Mujeres,WALKING,360,2021-10-27,7.066666666666666
San Cristobal,Mujeres,WALKING,360,2021-10-27,15.25
San Cristobal,Mujeres,WALKING,360,2021-10-27,4.65
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-27,32.45
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-27,20.28333333333333
San Cristobal,Mujeres,WALKING,360,2021-10-27,5.05
San Cristobal,Mujeres,ON_BICYCLE,360,2021-10-27,17.233333333333334
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-27,21.883333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-27,13.316666666666666
San Cristobal,Mujeres,WALKING,360,2021-10-28,5.15
San Cristobal,Mujeres,WALKING,360,2021-10-29,1.5666666666666669
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-29,0.4833333333333333
San Cristobal,Mujeres,ON_BICYCLE,360,2021-10-29,17.283333333333335
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-29,4.7
San Cristobal,Mujeres,ON_BICYCLE,360,2021-10-29,1.0166666666666666
San Cristobal,Mujeres,ON_BICYCLE,360,2021-10-29,1.05
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-29,0.5
San Cristobal,Mujeres,ON_BICYCLE,360,2021-10-29,0.5166666666666667
San Cristobal,Mujeres,WALKING,360,2021-10-29,0.5166666666666667
San Cristobal,Mujeres,ON_BICYCLE,360,2021-10-29,1.0333333333333334
San Cristobal,Mujeres,ON_BICYCLE,360,2021-10-29,1.5666666666666669
San Cristobal,Mujeres,WALKING,360,2021-10-29,0.5166666666666667
San Cristobal,Mujeres,WALKING,360,2021-10-29,9.433333333333334
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-29,23.25
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-29,12.3
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-29,7.883333333333334
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-29,2.833333333333333
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-29,6.216666666666667
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-29,2.583333333333333
San Cristobal,Mujeres,WALKING,360,2021-10-30,15.116666666666667
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-30,20.8
San Cristobal,Mujeres,IN_VEHICLE,360,2021-10-30,5.833333333333333
